t,x,v,a
39.109782195643916,0.11025859937541206,0.25353232466874115,-0.322479072813933
39.11178223564472,0.11076502737887489,0.25288462932546896,-0.32520221954157164
39.11378227564551,0.11127015465282211,0.2522314938924901,-0.32791889564079
39.115782315646314,0.1117739703162086,0.25157293139190673,-0.33062903205228944
39.117782355647115,0.11227646349135485,0.25090895501923044,-0.33333255976487564
39.11978239564792,0.11277762333187996,0.25023957810106406,-0.3360294099697299
39.12178243564872,0.11327743902269984,0.24956481409510373,-0.3387195140606145
39.12378247564951,0.11377589978002539,0.2488846765901412,-0.34140280363407016
39.125782515650315,0.11427299485136967,0.24819917930605437,-0.3440792104896595
39.127782555651116,0.11476871351553718,0.24750833609382164,-0.34674866663010573
39.12978259565192,0.11526304508263102,0.2468121609355123,-0.3494111042615275
39.13178263565271,0.11575597889404932,0.24611066794429148,-0.3520664557936054
39.133782675653514,0.11624750432249228,0.24540387136441008,-0.3547146538398072
39.135782715654315,0.11673761077195165,0.2446917855712198,-0.3573556312175094
39.13778275565512,0.1172262876777177,0.24397442507116315,-0.3599893209482125
39.13978279565592,0.11771352450637751,0.243251804501776,-0.3626156562577027
39.14178283565671,0.11819931075581325,0.24252393863169006,-0.3652345705762129
39.143782875657514,0.11868363595520906,0.24179084236062254,-0.36784599753862346
39.145782915658316,0.11916648966504069,0.2410525307193918,-0.37044987098456983
39.14778295565912,0.11964786147708242,0.2403090188699069,-0.3730461249586388
39.14978299565991,0.12012774101440364,0.2395603221051728,-0.3756346937105051
39.15178303566071,0.12060611793137563,0.2388064558492799,-0.3782155116951233
39.153783075661515,0.12108298191366136,0.23804743565741973,-0.38078851357282284
39.15578311566232,0.12155832267822231,0.2372832772158746,-0.38335363420949514
39.15778315566312,0.12203212997331676,0.23651399634202006,-0.38591080867673044
39.15978319566391,0.12250439357849811,0.23573960898432775,-0.3884599722519543
39.161783235664714,0.1229751033046216,0.23496013122235432,-0.39100106041860844
39.163783275665516,0.1234442489938342,0.234175579266758,-0.3935340088662377
39.16578331566632,0.1239118205195814,0.23338596945928758,-0.39605875349066927
39.16778335566712,0.12437780778660547,0.23259131827278512,-0.3985752303941418
39.16978339566791,0.12484220073094383,0.2317916423111889,-0.40108337588543874
39.171783435668715,0.12530498931993567,0.23098695830952193,-0.4035831264800612
39.17378347566952,0.12576616355221196,0.230177283133909,-0.40607441890031437
39.17578351567032,0.12622571345770223,0.22936263378156543,-0.4085571900754821
39.17778355567111,0.12668362910441228,0.22854302736568294,-0.4110313771788082
39.179783595671914,0.12713990067783165,0.22771848093203273,-0.4134969180581939
39.181783635672716,0.1275945183127116,0.22688901182764215,-0.415953750320794
39.18378367567352,0.12804747214688508,0.22605463759471028,-0.4184018116280862
39.18578371567432,0.1284987523577249,0.22521537589120644,-0.4208410398945869
39.18778375567511,0.128948349162142,0.22437124449087323,-0.42327137328806125
39.189783795675915,0.12939625281659192,0.22352226128321448,-0.4256927502297802
39.191783835676716,0.12984245361706517,0.2226684442735132,-0.4281051093946902
39.19378387567752,0.13028694189909362,0.22180981158281973,-0.43050838971167027
39.19578391567831,0.13072970803774733,0.2209463814479577,-0.4329025303637374
39.197783955679114,0.13117074244764088,0.2200781722215118,-0.4352874707883067
39.199783995679915,0.1316100355829239,0.2192052023718461,-0.43766315067736505
39.20178403568072,0.13204757793728733,0.21832749048309194,-0.44002950997773266
39.20378407568152,0.13248336004396194,0.21744505525515082,-0.44238648889128385
39.20578411568231,0.13291737247571672,0.21655791550369774,-0.44473402787516997
39.207784155683115,0.13334960584486502,0.21566609016016838,-0.4470720676420836
39.209784195683916,0.13378005080325536,0.21476959827177822,-0.4494005491604457
39.21178423568472,0.13420869804227759,0.21386845900150975,-0.4517194136546746
39.21378427568552,0.13463553829286132,0.21296269162811576,-0.45402860260541833
39.215784315686314,0.1350605623254744,0.21205231554612253,-0.45632805774978785
39.217784355687115,0.13548376095012904,0.21113735026581684,-0.45861772108163656
39.21978439568792,0.13590512501637267,0.21021781541326542,-0.46089753485175766
39.22178443568872,0.13632464541329398,0.20929373073030208,-0.46316744156816925
39.22378447568951,0.13674231306951995,0.2083651160745341,-0.46542738399635186
39.225784515690314,0.13715811895322183,0.2074319914193291,-0.4676773051595403
39.227784555691116,0.13757205407210613,0.20649437685383495,-0.46991714833893594
39.22978459569192,0.13798410947342066,0.20555229258296637,-0.4721468570740042
39.23178463569272,0.13839427624395303,0.20460575892740834,-0.47436637516273816
39.233784675693514,0.1388025455100291,0.20365479632361946,-0.4765756466619211
39.235784715694315,0.1392089084375189,0.20269942532381852,-0.47877461588743886
39.23778475569512,0.13961335623182788,0.20173966659600462,-0.48096322741451375
39.23978479569592,0.14001588013790273,0.20077554092394367,-0.483141426078023
39.24178483569671,0.1404164714402284,0.1998070692071754,-0.48530915697277477
39.243784875697514,0.14081512146329034,0.1988342724595353,-0.48746636545625466
39.245784915698316,0.14121182163149426,0.19785717161056623,-0.4896129974653014
39.24778495569912,0.14160656337490543,0.19687578779455842,-0.49174899901444097
39.24978499569992,0.14199933811900878,0.19589014240253724,-0.4938743161454068
39.25178503570071,0.14239013733587877,0.1949002569227793,-0.4959888951995252
39.253785075701515,0.14277895254418502,0.19390615294079824,-0.4980926828181293
39.25578511570232,0.1431657753091839,0.19290785213936593,-0.5001856259429036
39.25778515570312,0.1435505972427241,0.19190537629849838,-0.5022676718163065
39.25978519570392,0.14393341000324525,0.19089874729545925,-0.504338767981962
39.261785235704714,0.1443142052957766,0.18988798710476343,-0.5063988622850553
39.263785275705516,0.1446929748719424,0.18887311779816277,-0.5084479028727709
39.26578531570632,0.14506971052995377,0.18785416154466741,-0.5104858381946615
39.26778535570712,0.1454444041146141,0.18683114061053166,-0.5125126170030971
39.26978539570791,0.14581704751731644,0.1858040773592611,-0.5145281883536741
39.271785435708715,0.14618763267604878,0.18477299425159804,-0.5165325016056745
39.273785475709516,0.14655615157538598,0.1837379138455433,-0.5185255064224562
39.27578551571032,0.14692259624649526,0.18269885879634182,-0.5205071527719248
39.27778555571112,0.14728695876713477,0.18165585185648614,-0.5224773909269718
39.279785595711914,0.14764923126165225,0.18060891587572014,-0.5244361714659194
39.281785635712716,0.14800940590099035,0.1795580738010243,-0.5263834452730088
39.28378567571352,0.1483674749026787,0.17850334867663778,-0.5283191635388201
39.28578571571432,0.14872343053083925,0.17744476364404377,-0.5302432777607722
39.28778575571511,0.14907726509618355,0.17638234194197686,-0.5321557397435842
39.289785795715915,0.14942897095601793,0.17531610690640795,-0.5340565015997865
39.291785835716716,0.14977854051423584,0.17424608197056696,-0.535945515750167
39.29378587571752,0.150125966221323,0.17317229066492762,-0.5378227349242966
39.29578591571832,0.15047124057435596,0.17209475661721138,-0.53968811216102
39.297785955719114,0.15081435611700117,0.17101350355239114,-0.5415416008089609
39.299785995719915,0.15115530543951947,0.169928555292676,-0.5433831545270602
39.30178603572072,0.15149408117875918,0.16883993575753414,-0.5452127272850604
39.30378607572152,0.1518306760181606,0.16774766896367765,-0.5470302733640569
39.30578611572232,0.15216508268775517,0.16665177902506617,-0.5488357473570289
39.307786155723115,0.1524972939641639,0.16555229015291098,-0.5506291041693723
39.309786195723916,0.15282730267539274,0.1644492266320186,-0.5524102990435202
39.31178623572472,0.15315510174040634,0.16334261261077188,-0.5541792877554081
39.31378627572552,0.15348068407468735,0.16223247255481482,-0.5559360261386757
39.315786315726314,0.1538040426283948,0.1611188310886443,-0.5576804702823174
39.317786355727115,0.15412517040387044,0.1600017129127807,-0.5594125766198361
39.31978639572792,0.15444406045563175,0.15888114280379179,-0.5611323019298331
39.32178643572872,0.15476070589037658,0.15775714561427684,-0.5628396033366648
39.32378647572952,0.15507509986698206,0.1566297462728706,-0.5645344383110743
39.325786515730314,0.15538723559650347,0.15549896978424735,-0.5662167646708314
39.327786555731116,0.1556971063421786,0.1543648412291047,-0.5678865405814053
39.32978659573192,0.15600470541942113,0.15322738576418796,-0.5695437245565853
39.33178663573272,0.15631002619582515,0.15208662862227368,-0.5711882754591666
39.33378667573351,0.15661306209116288,0.15094259511217814,-0.5728201525016058
39.335786715734315,0.15691380657738901,0.1497953106187408,-0.5744393152467187
39.33778675573512,0.1572122531786342,0.14864480060284882,-0.5760457236083227
39.33978679573592,0.15750839547120946,0.14749109060142074,-0.5776393378519484
39.34178683573672,0.15780222708360503,0.14633420622741064,-0.5792201185955215
39.343786875737514,0.15809374169648938,0.14517417316981215,-0.5807880268100567
39.345786915738316,0.1583829330427132,0.14401101719364207,-0.5823430238203795
39.34778695573912,0.15866979490730349,0.14284476413996489,-0.5838850713058046
39.34978699573992,0.15895432112746735,0.14167543992587667,-0.5854141313008687
39.35178703574072,0.15923650559259123,0.14050307054450875,-0.5869301661960467
39.353787075741515,0.15951634224423977,0.13932768206503227,-0.5884331387384711
39.35578711574232,0.15979382507615988,0.13814930063264122,-0.5899230120326833
39.35778715574312,0.1600689481342746,0.13696795246857768,-0.591399749541339
39.35978719574392,0.16034170551668736,0.13578366387011492,-0.5928633150859712
39.361787235744714,0.16061209137367977,0.134596461210566,-0.5943136728477272
39.363787275745516,0.16088009990771554,0.13340637093926677,-0.5957507873681418
39.36578731574632,0.1611457253734348,0.13221341958160124,-0.5971746235498647
39.36778735574712,0.1614089620776578,0.1310176337389846,-0.5985851466574453
39.36978739574792,0.16166980437938414,0.12981904008886755,-0.5999823223180967
39.371787435748715,0.16192824668979158,0.12861766538474062,-0.6013661165224632
39.373787475749516,0.16218428348020167,0.1274135363870894,-0.6027364956602324
39.37578751575032,0.1624379092903208,0.12620667975674646,-0.6040934265504864
39.37778755575112,0.1626891186782725,0.1249971224861345,-0.6054368762236525
39.379787595751914,0.16293790625484314,0.12378489164868936,-0.6067668120805444
39.381787635752715,0.1631842666869881,0.12257001437059044,-0.6080832019089124
39.38378767575352,0.1634281946978266,0.12135251783078642,-0.6093860138842502
39.38578771575432,0.16366968506664514,0.1201324292609781,-0.610675216570648
39.38778775575512,0.16390873262889663,0.11890977594562271,-0.6119507789216284
39.389787795755915,0.16414533227619962,0.11768458522193827,-0.6132126702809848
39.391787835756716,0.1643794789563416,0.11645688447988611,-0.6144608603836458
39.39378787575752,0.164611167673274,0.11522670116219708,-0.6156953193564974
39.39578791575832,0.1648403934871154,0.11399406276435407,-0.6169160177192523
39.397787955759114,0.1650671515141502,0.11275899683460079,-0.6181229263852989
39.399787995759915,0.16529143692683146,0.1115215309739242,-0.6193160166625735
39.40178803576072,0.1655132449537764,0.11028169283608086,-0.6204952602543976
39.40378807576152,0.1657325708797694,0.10903951012757929,-0.6216606292603563
39.40578811576232,0.16594941004576128,0.10779501060768454,-0.6228120961771605
39.407788155763114,0.16616375784886855,0.1065482220884224,-0.6239496338995123
39.409788195763916,0.16637560974237645,0.10529917243456188,-0.625073215720988
39.41178823576472,0.16658496123573432,0.10404788956364162,-0.6261828153348893
39.41378827576552,0.16679180789455875,0.1027944014459523,-0.6272784068351316
39.41578831576632,0.16699614534063273,0.10153873610454098,-0.6283599647171171
39.417788355767115,0.16719796925190497,0.10028092161521565,-0.6294274638786082
39.41978839576792,0.16739727536249277,0.09902098610652729,-0.6304808796206218
39.42178843576872,0.1675940594626777,0.09775895775979668,-0.6315201876482872
39.42378847576952,0.16778831739890845,0.09649486480909661,-0.6325453640717442
39.425788515770314,0.16798004507379957,0.09522873554126071,-0.6335563854070183
39.427788555771116,0.16816923844613396,0.09396059829586559,-0.6345532285769186
39.42978859577192,0.168355893530859,0.09269048146525774,-0.6355358709119027
39.43178863577272,0.16854000639908914,0.09141841349453561,-0.6365042901509761
39.43378867577352,0.1687215731785606,0.09014442287222371,-0.6374584644436143
39.435788715774315,0.16890059006120603,0.08886853792995558,-0.638398372359814
39.43778875577512,0.1690770532823654,0.08759078720825698,-0.639323992832697
39.43978879577592,0.16925095912978758,0.08631119938289943,-0.6402353051998999
39.44178883577672,0.1694223039497622,0.0850298031578878,-0.6411322892218306
39.443788875777514,0.16959108414711865,0.08374662726546946,-0.6420149250825682
39.445788915778316,0.16975729618522825,0.08246170046611595,-0.6428831933907759
39.44778895577912,0.1699209365860008,0.08117505154855047,-0.6437370751805849
39.44978899577992,0.17008200192988687,0.07988670932972951,-0.6445765519125053
39.45178903578072,0.1702404888558774,0.07859670265484747,-0.6454016054743206
39.453789075781515,0.1703963940615028,0.07730506039734131,-0.6462122181819786
39.455789115782316,0.1705497143028356,0.07601181145887206,-0.6470083727804976
39.45778915578312,0.17070044639448678,0.07471698476935246,-0.6477900524448363
39.45978919578392,0.1708485872096081,0.07342060928692855,-0.6485572407807942
39.46178923578472,0.17099413367989155,0.07212271399798428,-0.6493099218258922
39.463789275785516,0.17113708279556894,0.07082332791714616,-0.6500480800502506
39.46578931578632,0.1712774316054137,0.0695224800872647,-0.6507717003574786
39.46778935578712,0.17141517721673807,0.06822019957944221,-0.6514807680855306
39.46978939578792,0.171550316795395,0.06691651549301429,-0.652175269007589
39.471789435788715,0.17168284756577717,0.06561145695555906,-0.6528551893329253
39.473789475789516,0.17181276681081897,0.06430505312287865,-0.6535205157077719
39.47578951579032,0.17194007187199356,0.06299733317902702,-0.654171235216166
39.47778955579112,0.1720647601493148,0.06168832633629137,-0.6548073353808135
